@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5772727411804777,0.33737374887321936,705.0,526.0,745.6495113248105,1.3403041825095057,1.4175846222905144,522.4292459006525,1217.259452448764,218.0,218.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5905660593284751,0.3371069296351019,818.0,857.0,776.3437549203705,0.9544924154025671,0.905885361634038,566.1462193327388,1185.3460531249211,188.0,192.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5750000142134153,0.35076924745853133,759.0,1101.0,778.5245779042909,0.6893732970027248,0.7071067919203369,573.6775621306705,1252.8043270895841,214.0,214.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5735119176762444,0.34126985427879153,540.0,672.0,567.472355051316,0.8035714285714286,0.8444529093025535,549.5374846320688,1157.254582178663,218.0,218.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5855769362205114,0.34017095275414294,224.0,630.0,725.442285945313,0.35555555555555557,1.1514956919766872,466.07231681992965,1154.1446941223244,369.0,369.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6445652496987495,0.3884058283722919,491.0,1175.0,583.9630024557739,0.4178723404255319,0.4969897893240629,352.11857059838974,1085.968572796389,232.0,236.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6093085256028683,0.3333333432674408,1310.0,765.0,1187.7195752041036,1.7124183006535947,1.5525746081099394,594.7436494813348,1202.31369786032,349.0,349.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6062500178813934,0.3333333432674408,441.0,335.0,985.3112824656129,1.3164179104477611,2.941227708852576,494.2136894114806,1224.8833852058729,289.0,289.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5991847955662272,0.3304347927155702,550.0,756.0,645.6276715687992,0.7275132275132276,0.8540048565724857,409.4073998088423,1141.833132730114,314.0,314.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6152027088242609,0.3333333432674408,532.0,596.0,591.4879994276127,0.8926174496644296,0.992429529240961,432.3545161937517,1165.9840440284038,179.0,179.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5565625138580799,0.3300000101327896,528.0,655.0,558.9821950727782,0.8061068702290076,0.8534079314088217,544.9375449358531,1228.1821346763998,160.0,160.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5579787315206325,0.3333333432674408,464.0,757.0,492.1935038288724,0.6129458388375165,0.6501895691266478,593.6395048234183,1247.0320364707945,61.0,105.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5848837508711704,0.3364341196625732,437.0,714.0,477.28973161467036,0.6120448179271709,0.6684730134659249,552.7829404115009,1188.3242147053502,82.0,88.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5911111215750376,0.3377777894337972,535.0,764.0,665.7918192099952,0.7002617801047121,0.871455260746067,571.0890544816623,1120.9370884398422,231.0,231.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6105769322468684,0.3948718240627876,1260.0,184.0,1170.3078732571666,6.8478260869565215,6.3603688763976445,590.9912154520821,1355.0286127186764,281.0,281.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6089843902736902,0.3333333432674408,865.0,1118.0,946.5859448224012,0.7737030411449016,0.8466779470683374,496.6133709073235,1063.8608890764592,240.0,272.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6289351803285105,0.3333333432674408,833.0,990.0,878.5906839261179,0.8414141414141414,0.8874653372991089,556.0873513394247,1197.603962558754,110.0,114.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6102500140666962,0.3333333432674408,748.0,841.0,832.8515963626326,0.8894173602853745,0.990311053938921,438.828040520172,1040.1096796291893,283.0,283.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6229166686534882,0.3680555789421002,600.0,815.0,839.50847781248,0.7361963190184049,1.0300717519171534,412.67347069408237,935.5273576301846,249.0,251.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6013059847390474,0.3333333432674408,1691.0,1101.0,1248.551016201787,1.5358764759309718,1.134015455224148,615.8374008379915,1352.2286234109479,155.0,205.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5986363757740367,0.3333333432674408,1355.0,891.0,1131.6226033089674,1.5207631874298542,1.2700590385061363,561.8305973111677,1440.1001822751496,122.0,150.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6378788099144445,0.3414141544789979,1260.0,529.0,1173.9332796083218,2.381852551984877,2.2191555380119503,601.8162023019943,1161.6282964333852,61.0,101.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6352273009040139,0.3333333432674408,967.0,840.0,1019.3732827786503,1.151190476190476,1.213539622355536,558.4279831206316,1148.1731551616908,175.0,175.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6141203807459937,0.3333333432674408,967.0,933.0,972.0582081377689,1.0364415862808145,1.0418630312301917,590.1306462705028,1389.6184948634175,70.0,70.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6094444473584493,0.3303703804810842,1341.0,739.0,1447.736165438328,1.8146143437077131,1.959047585166885,638.0382160905378,1090.0773148231344,127.0,241.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6112804936199654,0.31219513314526254,619.0,849.0,679.8696598589864,0.7290930506478209,0.8007887630847896,342.31155120889804,960.4580426045937,156.0,156.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.612500011920929,0.3333333432674408,577.0,520.0,637.7740595668012,1.1096153846153847,1.2264885760900022,372.63538740662483,979.1537664273408,177.0,177.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6228658556938171,0.3333333432674408,509.0,672.0,736.0447386102359,0.7574404761904762,1.0953046705509462,365.8825956598099,938.4542447447639,196.0,198.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6460937671363354,0.3875000309199095,1260.0,243.0,979.2710895128744,5.185185185185185,4.029922179065327,502.7128112884651,1168.3637365766024,70.0,74.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6133620718429829,0.3333333432674408,342.0,454.0,379.3287788738768,0.7533039647577092,0.8355259446561163,246.9138362173,1103.13016976767,42.0,46.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.625,0.3333333432674408,821.0,883.0,873.5549335467875,0.9297848244620611,0.9893034355003256,452.3594192665882,1013.9380279689294,103.0,111.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6168604728787445,0.3333333432674408,866.0,841.0,919.2809729196671,1.0297265160523186,1.0930808239235044,494.88892508181766,1090.4063649412908,155.0,155.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.637867643552668,0.39803925068939433,212.0,1673.0,934.8354405743465,0.12671846981470414,0.5587779082930941,184.45761047872026,1152.8032786488263,117.0,137.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6304487249790094,0.39658123101943576,900.0,714.0,1333.9470431877708,1.2605042016806722,1.8682731697307713,389.37378886438535,1309.0567313348547,22.0,346.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6162500083446503,0.3333333432674408,769.0,639.0,829.4586648953992,1.2034428794992176,1.2980573785530505,416.799878164202,1169.6415622457707,137.0,141.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6005208399146795,0.3333333432674408,998.0,790.0,898.6345457351858,1.2632911392405064,1.137512083209096,464.746352012352,1213.8906318251707,218.0,218.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6199324404871142,0.3333333432674408,453.0,596.0,769.781213157696,0.7600671140939598,1.2915792167075437,393.857006547153,1184.6714670754445,208.0,208.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5672619115738642,0.32698413729667664,816.0,318.0,742.4647058008981,2.5660377358490565,2.3347946723298683,377.8046738862316,1199.4627346189754,26.0,44.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5506579091674403,0.3333333432674408,698.0,277.0,639.6186158678217,2.51985559566787,2.3090924760571183,329.47696937041337,1100.1387745738155,34.0,56.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6145833366447024,0.3333333432674408,706.0,277.0,674.0866780254248,2.5487364620938626,2.433525913449187,372.3726157721327,1252.3553082035705,24.0,46.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6076923211415609,0.3333333432674408,801.0,622.0,808.4927693597446,1.287781350482315,1.2998276034722582,448.4702664562511,1278.6324395701533,84.0,90.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.628879306645229,0.3333333432674408,827.0,454.0,783.4525731439537,1.8215859030837005,1.7256664606695016,412.9325013344937,1214.876348477189,53.0,53.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6071428656578064,0.3333333432674408,592.0,446.0,795.1465113180312,1.3273542600896862,1.7828397114754064,441.079798915275,1293.1850119302203,160.0,160.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.573611115415891,0.3333333432674408,1016.0,269.0,807.5960161905863,3.7769516728624537,3.002215673570953,407.8043009035798,1189.6006854100701,58.0,58.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6375000250750574,0.3333333432674408,294.0,470.0,348.76303658655615,0.625531914893617,0.7420490140139493,246.13642915549514,1237.1974124801386,49.0,55.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5695946192419207,0.3297297398786287,541.0,605.0,558.2513275701223,0.8942148760330578,0.9227294670580534,310.2583416662942,1116.183032658189,20.0,46.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5473958539466063,0.3222222328186035,659.0,378.0,620.1177030328884,1.7433862433862435,1.64052302389653,419.8255005109023,994.2873740026271,24.0,24.0,stress
0.632954554124312,0.3636363853107799,1260.0,167.0,1249.9483807705096,7.544910179640719,7.484720842937183,660.7682728860789,1075.4121659293698,172.0,174.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6194711568263861,0.3333333432674408,937.0,1085.0,1008.0914981551234,0.8635944700460829,0.9291165881614041,559.9159089247689,1122.6978211580767,72.0,74.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6261160650423595,0.3261904865503311,880.0,1018.0,936.4284468144499,0.8644400785854617,0.9198707729022101,476.24339542647715,1057.9741462137122,148.0,154.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6189453145489097,0.3333333432674408,940.0,1111.0,1010.1521417735006,0.8460846084608461,0.9092278503811887,532.2020376227138,1087.153563679269,219.0,225.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6233796311749352,0.3333333432674408,289.0,917.0,877.2934275401209,0.31515812431842966,0.9566994847765767,442.6676879951116,1065.9439102142214,182.0,190.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6185810807588938,0.3333333432674408,946.0,605.0,997.6083049229235,1.5636363636363637,1.6489393469800389,502.5065254735146,1240.8239196744844,39.0,77.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6193181845274839,0.3333333432674408,967.0,892.0,1006.4440603235112,1.0840807174887892,1.128300516057748,500.3847921662235,1157.0404619962965,44.0,56.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6228070196352506,0.3333333432674408,1033.0,1110.0,1073.3233991361901,0.9306306306306307,0.9669580172398109,537.405993116595,1267.8132661730901,114.0,114.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6227678592715945,0.3404762031776564,100.0,437.0,664.1732196918458,0.2288329519450801,1.5198471846495327,349.74531446303826,1206.9758061381165,51.0,63.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6312499940395355,0.3333333432674408,1053.0,1018.0,988.1788052976178,1.0343811394891944,0.9707060955772278,566.7237892777205,1209.6383567458163,143.0,143.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6255208278695742,0.3472222375373046,1081.0,361.0,673.9601130408425,2.994459833795014,1.8669255208887605,486.0672425800044,1059.388832434327,148.0,148.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6111842174279062,0.3333333432674408,912.0,294.0,706.3612257426856,3.1020408163265305,2.402589203206414,356.7885778262779,936.3735708383965,206.0,206.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6090116376100585,0.3937984829725221,892.0,706.0,860.835553054851,1.2634560906515582,1.2193138145252846,678.3402768616234,1533.487397771703,53.0,63.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6527542502193128,0.3898305402973951,179.0,1102.0,359.25069147975177,0.16243194192377494,0.32599881259505603,274.14463053162325,1297.611162107827,52.0,64.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6138157844543457,0.3333333432674408,249.0,286.0,806.565387437073,0.8706293706293706,2.820158697332423,437.0467607331011,1251.2265668889358,256.0,256.0,stress
1.0,0.025042018986174037,484.0,551.0,535.8967572650566,0.8784029038112523,0.9725893961253297,511.55533627781153,1218.5417180491936,9.789520263671875,44.210479736328125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025653596967458725,628.0,184.0,405.602834048171,3.4130434782608696,2.2043632285226686,457.3842963116706,1190.8777104581225,37.12318420410156,37.12318420410156,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024183008612857923,148.0,118.0,304.7875932992924,1.2542372881355932,2.5829457059262064,449.4423199786247,869.6037628115221,43.0,43.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025980394333600998,1360.0,172.0,342.7549316294909,7.906976744186046,1.9927612304040168,463.20511446618343,1213.7221129367863,30.0,34.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.022969189499105726,632.0,207.0,449.85737570027027,3.0531400966183573,2.173224037199373,543.53196066,1178.2000766591377,2.0,36.54005432128906,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026666668802499773,951.0,139.0,430.248576065087,6.841726618705036,3.0953134968711296,537.857967482935,1174.5191213617638,33.25860595703125,53.25860595703125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02440087352361944,810.0,138.0,311.7332910336845,5.869565217391305,2.2589368915484385,433.027821676019,1010.0656096204243,15.820388793945312,18.179611206054688,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02505446846286456,399.0,420.0,470.58946001859255,0.95,1.1204510952823632,476.3664367184962,1031.7241308148632,56.0,58.043426513671875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02483660334514247,945.0,117.0,282.52198632938337,8.076923076923077,2.4147178318750715,453.65172631829375,930.4662546941905,31.0,32.84843444824219,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02392157055437565,598.0,137.0,247.45841741136817,4.364963503649635,1.8062658205209356,497.4439098928073,1101.28391632987,30.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02333333548158407,191.0,151.0,243.29886245674516,1.2649006622516556,1.6112507447466566,474.2868103646266,908.4001860837496,30.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02450980618596077,1604.0,137.0,360.98444855805275,11.708029197080291,2.6349229821755675,505.9019612060738,1009.8690952441666,16.0,47.80914306640625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02549019811505621,832.0,162.0,248.42187888014084,5.135802469135802,1.5334683881490174,543.4662560991626,1245.1491156854295,17.0,29.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027450982481241226,507.0,139.0,258.2898028404926,3.647482014388489,1.8582000204351985,610.6189102960515,1383.828426320595,38.0,38.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02500000223517418,406.0,173.0,212.097644898256,2.346820809248555,1.225997947388763,487.91055201573863,1134.9474841490617,25.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023809525849563733,488.0,325.0,479.63709316905965,1.5015384615384615,1.4758064405201836,515.1983270575465,1122.1770345661992,4.0,30.206436157226562,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02584670450199734,820.0,156.0,435.0652364352898,5.256410256410256,2.7888797207390374,424.9860109104998,1095.6824967605357,48.0,69.83053588867188,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02505446846286456,743.0,127.0,278.56916471017047,5.850393700787402,2.193457989843862,493.1423851665187,1050.3084386078083,52.0,52.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023921570740640163,427.0,139.0,277.6103282106292,3.0719424460431655,1.9971966058318646,434.6286765422984,989.4175058209919,19.0,25.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02422145545920905,59.0,247.0,501.98885169756795,0.2388663967611336,2.0323435291399514,484.51467172634614,1047.137312818293,6.0,28.1240234375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024877453106455505,552.0,227.0,424.0392062386318,2.4317180616740086,1.868014124399259,536.4660919378364,1114.883153674137,66.0,66.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.0240522896250089,372.0,228.0,216.02018001889098,1.631578947368421,0.9474569299074166,611.6038502778193,1313.398306557308,13.0,29.961814880371094,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026470590382814407,544.0,370.0,593.8116895018771,1.4702702702702704,1.6048964581131815,574.6666618650916,1151.322654474095,85.30180358886719,85.30180740356445,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026579522838195164,484.0,426.0,557.0616994456084,1.136150234741784,1.3076565714685642,562.6491447418664,1197.615482849142,22.144729614257812,34.03642272949219,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027042485773563385,595.0,375.0,637.8584666965223,1.5866666666666667,1.7009559111907262,589.7388541728167,1184.5395922996704,59.0,77.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02698658622409168,396.0,607.0,551.9950124312228,0.6523887973640856,0.9093822280580277,556.5767772206701,1126.9260741065414,59.0,61.96537780761719,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02591036619352443,770.0,453.0,749.4625941005157,1.6997792494481236,1.65444281258392,593.9877043414208,1056.4818066846624,20.820037841796875,51.179962158203125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02540849894285202,774.0,369.0,822.0599007745411,2.097560975609756,2.227804609145098,648.4529442900691,1085.7488812984052,13.0,36.46611785888672,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02621259246217577,769.0,280.0,709.8745098420794,2.7464285714285714,2.535266106578855,557.0695341499528,885.8802892287363,76.0,77.07461547851562,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026750702277890274,7.0,207.0,382.2659028361473,0.033816425120772944,1.8466951827833202,228.18473337595213,1054.6497191559347,359.0,359.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027450982481241226,1310.0,667.0,1079.27893474127,1.9640179910044977,1.6181093474381858,690.0166778733962,904.5291496313208,85.0,93.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023529413514412366,926.0,196.0,414.58896225509113,4.724489795918367,2.1152498074239343,453.87542767512434,1365.328576410614,16.0,20.383544921875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023921570181846617,394.0,151.0,438.58336413594753,2.609271523178808,2.904525590304288,417.71860932382856,1262.3231876050438,8.42822265625,12.42822265625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027300152855996903,377.0,398.0,511.7447737804055,0.9472361809045227,1.2857908888954912,271.49427374384766,1070.188512194698,231.0,271.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02769608050584793,598.0,645.0,720.2006016920267,0.9271317829457364,1.1165900801426771,353.94071384348325,1155.5923644772772,55.1661376953125,105.9742431640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.0273001529276371,349.0,409.0,387.4262508824069,0.8533007334963325,0.9472524471452491,436.88736371413256,1307.5416918622127,4.0,32.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027083335211500525,334.0,235.0,342.85010090274,1.421276595744681,1.4589365995861276,231.66417610985897,1001.1063431353493,36.36029052734375,36.36029052734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027712420374155045,452.0,224.0,429.21837813065696,2.017857142857143,1.9161534737975756,295.10596156339585,1165.7553300986342,17.0,66.841796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026348041254095733,110.0,224.0,393.3812504249922,0.49107142857142855,1.7561662965401437,318.21054386857907,1146.8314939416205,53.0,74.416259765625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026470590382814407,1101.0,178.0,347.850244562618,6.185393258426966,1.9542148570933595,376.7937648929748,1254.0867870732231,15.0606689453125,17.4522705078125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026862747222185134,1119.0,138.0,265.7856841323061,8.108695652173912,1.925983218350044,368.3581489503045,1064.953441552935,65.0,65.0,no-stress
1.0,0.027614381164312363,1260.0,173.0,540.1559606177563,7.283236994219653,3.122288789698013,346.8700122628243,1114.7776281839356,351.0,351.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.0238095261156559,762.0,218.0,270.9274420450788,3.4954128440366974,1.2427864313994441,455.58342178020746,1088.3066359224927,25.0,25.397354125976562,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025058161056900428,814.0,949.0,738.647029116453,0.8577449947312961,0.7783424964346186,599.3654922951373,1017.9159912210688,44.0,50.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02509804144501686,551.0,711.0,557.6069431185114,0.7749648382559775,0.784257303964151,582.0637611936096,1102.4188727197327,22.0,38.62351989746094,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02418300864242372,463.0,340.0,501.05486565674863,1.361764705882353,1.4736907813433784,602.436819026228,1280.686457507844,8.943061828613281,31.05693817138672,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023835786327254027,353.0,494.0,677.6464515013927,0.7145748987854251,1.3717539504076774,591.99256256409,1144.8445598345634,11.0,36.27287292480469,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026470590324606746,807.0,495.0,848.392380775215,1.6303030303030304,1.7139240015660908,544.568642668781,1069.3645045838698,47.0,117.19683837890625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026434279495367297,464.0,431.0,487.08133133094674,1.0765661252900232,1.1301190982156537,461.3211154564647,1176.4348242938177,40.0,80.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02676470801234245,445.0,645.0,480.3057757434627,0.689922480620155,0.7446601174317251,493.493471509373,1148.8349640551828,41.10546112060547,97.7474136352539,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02667406791785978,551.0,859.0,606.7382454796933,0.6414435389988359,0.7063309027703065,547.5453891345027,1109.012181059788,14.0,48.8221435546875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024110387113911134,475.0,418.0,525.5138152024754,1.1363636363636365,1.2572100842164482,455.33653699911014,913.1121092509293,0.0,38.76568603515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02497420234507636,531.0,949.0,597.5846700045643,0.559536354056902,0.6296993361481182,596.0803385225057,1168.891805315416,32.0,64.28666687011719,?,?,?,?,?,?,?,?,?,?,?,no-stress
